Month,Day,Day Of Week,Origin Airport Delay Rate,Destination Airport Delay Rate,Scheduled Time,Distance,Scheduled Departure Hour,Scheduled Departure Minute,Arrival Delay,Airline_AS,Airline_B6,Airline_DL,Airline_EV,Airline_F9,Airline_HA,Airline_MQ,Airline_NK,Airline_OO,Airline_UA,Airline_US,Airline_VX,Airline_WN
0.0,1.2456283855620693,-1.0050684609686686,1.6152285260686665,-0.5381438009960184,-1.0306842772906095,-0.9258868734198293,1.7041908655874203,0.7308313512804367,45.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.6640708791896333,-0.8014136135871884,-0.37619042247104223,-1.1832186707062453,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,2.0505378655204782,-0.8211909069471944,-1.0683759998071947,-1.2083429376944272,-1.4566543881329141,73.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.278649287355734,0.6971789225557904,0.4559620927523428,-1.4566543881329141,40.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0306842772906095,-0.9095088129155345,-0.16815229366519596,-0.08947580099956987,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,2.0505378655204782,0.2000892734769534,0.300829858351855,0.4559620927523428,-0.308224374940905,-29.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,2.0505378655204782,0.6059826785173199,0.8920778425568991,0.03988583514065029,-0.08947580099956987,-13.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.65804038628132,0.880942727093052,0.5939971413787328,1.4961527367815741,0.183959916427099,-13.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.7033508861290235,-0.63763300854424,-1.2083429376944272,0.183959916427099,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.7761960419213445,1.0116376842382515,-0.16815229366519596,1.0042670687071056,12.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.6114957938734238,1.65804038628132,1.7320095441131753,1.283513488609546,-0.16815229366519596,-1.4566543881329141,9.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.18699593783048998,0.3434128156630216,-0.5842285512768884,0.07458562945643146,26.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,1.06424942614354,0.8756997820526042,0.03988583514065029,1.5511385035604435,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,-0.16652412462402275,0.16325415011577823,-0.37619042247104223,-1.1832186707062453,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-0.8751148858565153,-1.4163810665002736,-0.9097829532795765,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.5069508514320721,-0.4738524035012915,-1.000304808888581,0.7308313512804367,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.7369160349819542,0.5759812748240085,-1.4163810665002736,1.5511385035604435,23.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,1.5108020935060413,-0.5381438009960184,0.01678257442646533,-0.15448022366754188,-1.2083429376944272,1.2777027861337744,-8.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.3441159655880512,0.3696177124698934,-0.7922666800827347,0.7308313512804367,-4.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,1.7189162084667118,1.4489318997029241,-1.000304808888581,-0.08947580099956987,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.25333348288939994,0.03988583514065029,-0.08947580099956987,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.1477159308910997,-0.2052522112308559,-1.2083429376944272,0.45739563385376786,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.6902575504825601,-0.5819476028296375,0.4559620927523428,0.7308313512804367,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.13462259524463624,0.1796322106200731,-0.5842285512768884,-1.1832186707062453,-11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.7369160349819542,0.5759812748240085,-1.4163810665002736,1.5511385035604435,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.8678493914465886,0.6709740257489186,0.4559620927523428,0.45739563385376786,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.6962936318119524,0.40958264382036835,0.243506646586823,-0.37619042247104223,-0.6363472358529076,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5584376712850228,-0.5381438009960184,-0.24508413850280336,-0.1724960902222662,0.4559620927523428,-0.6363472358529076,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.65804038628132,1.06424942614354,0.743037491967816,-1.000304808888581,1.2777027861337744,45.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6051166705853857,1.9456267109062577,-1.1616176337552437,-1.1928492596398355,-1.6244191953061198,0.7308313512804367,11.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.6152285260686665,-0.5381438009960184,0.40958264382036835,0.16489195616620772,0.664000221558189,-0.08947580099956987,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.8866575851795117,-0.8358075406462077,1.9122289943932667,-1.1832186707062453,-10.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7758871230396254,2.332065579916171,-0.5986042009573161,-0.5491914818210478,1.2881146079757277,0.7308313512804367,123.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.5069508514320721,-0.2724022592984648,0.4559620927523428,-0.6363472358529076,63.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.9128442564724385,-0.9602808004788486,-0.16815229366519596,0.183959916427099,-12.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.5584376712850228,-0.5381438009960184,0.8678493914465886,0.6529581591941943,1.2881146079757277,0.7308313512804367,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.9128442564724385,-0.8718392737556564,0.24792396394649655,1.4964513600751095,13.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,0.3703026368809781,0.33522378541087416,-1.4163810665002736,-0.4175986619115725,-7.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7498027380887597,1.6962936318119524,-0.3760174949674377,-0.31989863476091984,-0.7922666800827347,1.7151999340164448,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.65804038628132,-0.14033745333109587,-0.25602419879416993,0.24792396394649655,-0.6363472358529076,69.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.7227989231665732,-0.5842285512768884,0.183959916427099,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,1.413980067684607,1.9456267109062577,-0.6116975366037796,-0.688404996107554,-1.4163810665002736,-1.4566543881329141,68.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.6392708145946695,1.4961527367815741,-1.1832186707062453,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,-0.6771642148360967,-0.7670196865281693,-1.000304808888581,0.894892781736438,-11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.6622000993006822,-0.7922666800827347,0.676144207795103,-7.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.2581774741492668,-0.12336190870938166,-1.4163810665002736,-1.4566543881329141,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-1.2532709832804878,-1.1797468112363996,0.664000221558189,-0.9097829532795765,-7.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.6572684224175893,-0.5381438009960184,-0.9914042703512191,-0.9815722791344319,-0.7922666800827347,-0.800408666308909,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.5590183181236247,1.4961527367815741,-0.36291151842623876,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.8211909069471944,-0.7850355530828936,-0.7922666800827347,-0.9644700967649102,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,2.4259563333757375,2.86072071517314,0.24792396394649655,-0.9097829532795765,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.6962936318119524,-0.04868410380585184,0.05188333868657325,0.24792396394649655,-0.9097829532795765,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.7637440744273103,-0.16815229366519596,-1.1832186707062453,14.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.5069508514320721,-0.5819476028296375,0.664000221558189,-0.08947580099956987,14.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.8374453466966372,0.664000221558189,1.5511385035604435,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,-0.011991097280176666,1.0800764791698816,0.45739563385376786,21.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.4882008367831523,-0.5381438009960184,-0.9259375921189019,-0.9913991154370088,-0.5842285512768884,-0.9097829532795765,87.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.9456267109062577,0.4750493220526855,0.050245532636143765,0.24792396394649655,-0.6363472358529076,-11.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.65804038628132,0.05606258136585564,0.30738108255357294,1.2881146079757277,1.0042670687071056,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.3105508167351205,-0.2412839443403046,-0.37619042247104223,1.2777027861337744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.8516268501530244,-0.02249743251292497,0.05843456288829119,1.0800764791698816,-1.019157240250244,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.8652880495539385,0.24792396394649655,0.183959916427099,18.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.522665586981128,1.6962936318119524,0.1608092665375631,-0.12336190870938166,-1.000304808888581,-0.6910343793382414,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.8678493914465886,0.6103752018830276,-1.000304808888581,0.45739563385376786,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.9914042703512191,-1.0159662061934511,0.4559620927523428,-0.9097829532795765,-4.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.6878675763118405,1.6962936318119524,-1.2532709832804878,-1.1502663023286688,-0.5842285512768884,1.0042670687071056,-6.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,3.0937164513453723,3.032690350468236,0.8720383503640353,-0.08947580099956987,-3.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.9914042703512191,-1.0552735514037588,0.24792396394649655,-0.308224374940905,-13.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.00930038137540664,0.664000221558189,0.45739563385376786,28.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.3788596525763813,0.664000221558189,1.0042670687071056,18.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.6962936318119524,0.3441159655880512,0.6038239776813097,0.4559620927523428,1.0042670687071056,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.0036892387800018965,0.024040635829272006,-0.5842285512768884,-0.800408666308909,175.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.671449356749637,0.5383117356641304,-1.2083429376944272,-1.1832186707062453,11.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.3760174949674377,-0.25274858669331096,-1.4163810665002736,-1.4566543881329141,63.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.0830576198764632,-0.9766588609831434,-0.7922666800827347,1.7698870775017788,63.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.2663643189269513,-1.228880992749284,0.03988583514065029,1.5511385035604435,-10.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.3105508167351205,-0.4017889372823941,-0.7922666800827347,0.45739563385376786,31.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.24455955644116356,-0.37619042247104223,0.7308313512804367,23.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.0437776129370728,-1.01924181829431,-0.7922666800827347,1.2777027861337744,-11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.3441159655880512,0.25169567683897043,0.664000221558189,0.45739563385376786,33.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.6962936318119524,-0.5724175296643892,-0.4378206703918428,-0.16815229366519596,-0.6363472358529076,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.7670196865281693,0.03988583514065029,1.2777027861337744,18.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,-0.3690328162738044,0.8720383503640353,-0.36291151842623876,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.65804038628132,0.21318260912341686,0.027316247930130978,-1.4163810665002736,1.5511385035604435,-11.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.5462308583714623,-0.5491914818210478,-0.16815229366519596,-0.4175986619115725,-2.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.22627594476988028,0.050245532636143765,0.03988583514065029,0.183959916427099,8.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.7498027380887597,1.6962936318119524,-0.3760174949674377,-0.31989863476091984,0.664000221558189,-0.9097829532795765,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7498027380887597,1.9456267109062577,0.06915591701231907,0.08463945969516296,0.664000221558189,1.2777027861337744,57.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.4475737736489864,-0.5381438009960184,-0.6116975366037796,-0.522986585014176,-0.37619042247104223,-1.4019672446475804,49.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.7295375574219505,-0.7080586687127078,1.4961527367815741,1.5511385035604435,28.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.6962936318119524,0.7369160349819542,0.8331168247414377,-1.2083429376944272,-0.6363472358529076,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5584376712850228,2.9665329167493923,-1.2925509902198782,-1.140439466026092,1.7041908655874203,1.0042670687071056,92.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,2.6485430393656157,2.641254704415589,0.8720383503640353,-0.308224374940905,-15.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.4492853127448492,0.664000221558189,0.7308313512804367,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.5225161737697603,1.9697542237395,-1.000304808888581,1.0042670687071056,48.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.6114957938734238,-0.5381438009960184,0.7631027062748811,0.42530311818449584,-0.7922666800827347,0.7308313512804367,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.2008976406946341,-1.0159662061934511,0.664000221558189,-1.4566543881329141,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-1.0699642842299997,-1.01924181829431,1.4961527367815741,0.183959916427099,-6.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.9062332008146755,-0.37619042247104223,1.0042670687071056,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.47712801560215046,0.664000221558189,0.5120827773391017,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.7637440744273103,1.7041908655874203,1.0042670687071056,94.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.6771642148360967,-0.4492853127448492,1.7041908655874203,-0.800408666308909,50.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7758871230396254,2.000290270268181,-0.5331375227249989,-0.6130659177877977,0.4559620927523428,-0.08947580099956987,-11.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.2843641454421937,-0.418166997786689,0.03988583514065029,1.0042670687071056,-18.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.9333160696789058,1.0935279867597258,2.120267123199113,0.676144207795103,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.6572684224175893,-0.5381438009960184,-1.0044976059976825,-0.9815722791344319,-0.7922666800827347,-0.5269729488822401,39.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.7557242287148773,-0.6802159658554066,0.03988583514065029,1.660512790531111,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.9521242634118289,-0.8505477951000731,-0.5842285512768884,-0.08947580099956987,-14.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.10105744639170558,0.01585160557712458,-1.2083429376944272,-1.4566543881329141,-15.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,1.8516268501530244,1.2606494608404917,1.226190276844514,-2.2485335817236587,1.5511385035604435,69.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,-0.5381438009960184,-0.2581774741492668,-0.195425374928279,1.7041908655874203,-1.4566543881329141,-11.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.65804038628132,0.40958264382036835,0.2910030220492781,-1.6244191953061198,1.2777027861337744,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.8604709138865848,-0.847272182999214,-1.2083429376944272,-0.08947580099956987,-15.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.9945327333121885,0.01678257442646533,0.24514445263725249,-0.5842285512768884,0.7308313512804367,37.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.45457750884621834,-0.5016951063585927,-0.7922666800827347,-0.36291151842623876,-8.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.7631027062748811,1.2294658889453731,-2.664609839335351,1.0042670687071056,-9.0,0,0,1,0,0,0,0,0,0,0,0,0,0
